Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-10-06,670.8594970703125,694.4813103474362,633.0645958269146,670.8594970703125,254337500,0.0,0.0
2008-10-07,675.5841674804688,699.2059915182474,656.6867082502458,675.5841674804688,201885000,0.0,0.0
2008-10-08,666.1352311954942,670.8595945373062,604.718507751938,609.44287109375,90782500,0.0,0.0
2008-10-09,609.44287109375,609.44287109375,609.44287109375,609.44287109375,0,0.0,0.0
2008-10-10,618.8450927734375,618.8450927734375,618.8450927734375,618.8450927734375,0,19.59928,0.0
2008-10-13,633.23681640625,647.6285622336648,561.2780872691761,633.23681640625,311842500,0.0,0.0
2008-10-14,695.6011352539062,695.6011352539062,666.8176400020204,695.6011352539062,56212500,0.0,0.0
2008-10-15,686.0067749023438,753.1682773403354,676.4122745540592,686.0067749023438,187507500,0.0,0.0
2008-10-16,642.8313598632812,666.8176046342992,618.8451150922633,642.8313598632812,150862500,0.0,0.0
2008-10-17,642.8313775831654,666.817623015373,585.264388545867,594.85888671875,165107500,0.0,0.0
2008-10-20,594.8589118508731,652.4259033203125,594.8589118508731,652.4259033203125,83027500,0.0,0.0
2008-10-21,681.2092895507812,709.9927806585607,666.8175439968916,681.2092895507812,145865000,0.0,0.0
2008-10-22,729.1817885890151,729.1817885890151,623.6423191879735,633.23681640625,115367500,0.0,0.0
2008-10-23,628.4396362304688,628.4396362304688,590.0616431782264,628.4396362304688,68607500,0.0,0.0
2008-10-24,604.4534353482521,609.250684835143,566.075439453125,566.075439453125,180715000,0.0,0.0
2008-10-27,542.0891592435747,542.0891592435747,513.3056640625,513.3056640625,85570000,0.0,0.0
2008-10-28,479.7249755859375,508.5084741210938,465.3332263183594,479.7249755859375,364310000,0.0,0.0
2008-10-29,527.697421803194,527.697421803194,470.1304303337546,489.3194274902344,177340000,0.0,0.0
2008-10-30,518.1029052734375,537.2919017650463,498.9139087818287,518.1029052734375,324315000,0.0,0.0
2008-10-31,518.1029052734375,546.8864000108507,513.3056561505354,518.1029052734375,245085000,0.0,0.0
2008-11-03,508.5084228515625,542.0891677568543,503.71117357937794,508.5084228515625,246682500,0.0,0.0
2008-11-04,518.1029052734375,522.9001543963396,494.1166596589265,518.1029052734375,256577500,0.0,0.0
2008-11-05,542.0892333984375,575.6699823700221,537.291983545354,542.0892333984375,275320000,0.0,0.0
2008-11-06,518.1030337685033,551.6837859572025,498.914032517818,546.8865356445312,157095000,0.0,0.0
2008-11-07,527.6974687419954,585.2644653320312,527.6974687419954,585.2644653320312,125995000,0.0,0.0
2008-11-10,590.0615844726562,618.8450763981516,575.6698385099085,590.0615844726562,91605000,0.0,0.0
2008-11-11,585.2644653320312,599.6562144795403,570.8727161845223,585.2644653320312,86725000,0.0,0.0
2008-11-12,575.669921875,599.6561686197916,570.8726725260417,575.669921875,104022500,0.0,0.0
2008-11-13,546.8865356445312,561.2782865825452,527.6975343938459,546.8865356445312,154852500,0.0,0.0
2008-11-14,556.4808349609375,575.6698292699353,551.6835863836881,556.4808349609375,108947500,0.0,0.0
2008-11-17,566.075439453125,590.0616868875794,556.4809404793432,566.075439453125,98937500,0.0,0.0
2008-11-18,561.2781223606419,561.2781223606419,518.1028821790541,532.49462890625,140955000,0.0,0.0
2008-11-19,537.2918701171875,546.8863677978516,522.9001235961914,537.2918701171875,114875000,0.0,0.0
2008-11-20,518.1029105808424,556.4809039572011,508.5084122367527,551.6836547851562,96652500,0.0,0.0
2008-11-21,527.6973876953125,546.8863836115056,527.6973876953125,527.6973876953125,104642500,0.0,0.0
2008-11-24,537.2918701171875,546.8863677978516,527.6973724365234,537.2918701171875,46672500,0.0,0.0
2008-11-25,561.2782044016986,561.2782044016986,518.1029579092603,522.9002075195312,107152500,0.0,0.0
2008-11-26,522.9001597528872,551.6836547851562,522.9001597528872,551.6836547851562,77602500,0.0,0.0
2008-11-27,546.8865356445312,566.0755368952166,537.2920350191886,546.8865356445312,50432500,0.0,0.0
2008-11-28,537.2918920272435,570.8726352789463,537.2918920272435,561.2781372070312,123615000,0.0,0.0
2008-12-01,546.8864257812501,594.8589192708333,546.8864257812501,575.669921875,223867500,0.0,0.0
2008-12-02,551.6836547851562,570.8726514733356,546.8864056131114,551.6836547851562,27852500,0.0,0.0
2008-12-03,556.4808349609375,570.8725806926859,556.4808349609375,556.4808349609375,43007500,0.0,0.0
2008-12-04,556.4808349609375,580.4670778471848,556.4808349609375,556.4808349609375,26277500,0.0,0.0
2008-12-05,527.6974283854166,575.669921875,527.6974283854166,575.669921875,57990000,0.0,0.0
2008-12-09,633.23681640625,633.23681640625,599.6560761422822,633.23681640625,181710000,0.0,0.0
2008-12-10,662.020263671875,662.020263671875,623.6422773720562,662.020263671875,133810000,0.0,0.0
2008-12-11,633.23681640625,657.2230594519413,614.047821969697,633.23681640625,133435000,0.0,0.0
2008-12-12,633.23681640625,647.6285622336648,614.047821969697,633.23681640625,87105000,0.0,0.0
2008-12-15,647.6286431674299,695.6011352539062,638.0341447501347,695.6011352539062,124907500,0.0,0.0
2008-12-16,666.8176879882812,709.992933973134,662.0204384344087,666.8176879882812,77055000,0.0,0.0
2008-12-17,686.0067749023438,695.6012752506283,676.4122745540592,686.0067749023438,98555000,0.0,0.0
2008-12-18,690.8038411458333,690.8038411458333,647.6286010742188,647.6286010742188,86097500,0.0,0.0
2008-12-19,652.4259033203125,662.0204018985523,638.0341554529526,652.4259033203125,53525000,0.0,0.0
2008-12-22,676.4120483398438,676.4120483398438,652.4258054909131,676.4120483398438,47302500,0.0,0.0
2008-12-23,666.8176879882812,676.4121870960263,662.0204384344087,666.8176879882812,34290000,0.0,0.0
2008-12-24,657.22314453125,671.6148922217153,657.22314453125,657.22314453125,29170000,0.0,0.0
2008-12-30,662.020263671875,671.6147602468297,657.2230153843976,662.020263671875,23657500,0.0,0.0
2008-12-31,662.020263671875,662.020263671875,662.020263671875,662.020263671875,0,0.0,0.0
2009-01-05,700.3983154296875,709.992812901327,681.2093204864084,700.3983154296875,77242500,0.0,0.0
2009-01-06,690.8038940429688,714.7901403639052,686.0066447787815,690.8038940429688,103442500,0.0,0.0
2009-01-07,662.020263671875,700.3982499716939,662.020263671875,662.020263671875,66135000,0.0,0.0
2009-01-08,671.61474609375,681.2092424665178,652.4257533482142,671.61474609375,45320000,0.0,0.0
2009-01-09,681.2092895507812,686.0065380687445,666.8175439968916,681.2092895507812,92242500,0.0,0.0
2009-01-12,666.8176879882812,676.4121870960263,662.0204384344087,666.8176879882812,45145000,0.0,0.0
2009-01-13,647.6286010742188,666.817596661603,642.8313521773727,647.6286010742188,62777500,0.0,0.0
2009-01-14,662.020263671875,671.6147602468297,647.628518809443,662.020263671875,38152500,0.0,0.0
2009-01-15,618.8450927734375,647.6285854605742,614.0478439922481,618.8450927734375,83650000,0.0,0.0
2009-01-16,628.4396362304688,633.236885361999,618.8451379674082,628.4396362304688,66600000,0.0,0.0
2009-01-19,614.0478515625,633.2368469238281,609.250602722168,614.0478515625,53065000,0.0,0.0
2009-01-20,618.8450927734375,628.4395903358164,604.4533464298693,618.8450927734375,42935000,0.0,0.0
2009-01-21,604.4534301757812,618.8451785132999,604.4534301757812,604.4534301757812,50027500,0.0,0.0
2009-01-22,618.8450927734375,618.8450927734375,599.6560976486797,618.8450927734375,40370000,0.0,0.0
2009-01-23,618.8450927734375,623.6423415546269,609.2505952110587,618.8450927734375,23522500,0.0,0.0
2009-01-27,623.6423950195312,628.4396442119892,618.8451458270733,623.6423950195312,49187500,0.0,0.0
2009-01-28,609.2506713867188,633.2369182917078,609.2506713867188,609.2506713867188,29930000,0.0,0.0
2009-01-29,604.4534301757812,633.2369268508185,599.6561807299418,604.4534301757812,91380000,0.0,0.0
2009-01-30,604.4534301757812,614.0479290674604,594.8589312841021,604.4534301757812,62255000,0.0,0.0
2009-02-02,575.669921875,604.45341796875,561.278173828125,575.669921875,115127500,0.0,0.0
2009-02-03,561.2781372070312,575.6698843149038,551.6836391351162,561.2781372070312,108997500,0.0,0.0
2009-02-04,590.0615844726562,594.8588331269054,566.0753412014101,590.0615844726562,75357500,0.0,0.0
2009-02-05,604.4534301757812,614.0479290674604,590.0616818382626,604.4534301757812,93057500,0.0,0.0
2009-02-06,614.0478515625,618.845100402832,609.250602722168,614.0478515625,55035000,0.0,0.0
2009-02-09,609.2506713867188,623.6424195297121,604.453422005721,609.2506713867188,26160000,0.0,0.0
2009-02-10,618.8450927734375,623.6423415546269,594.8588488674903,618.8450927734375,70347500,0.0,0.0
2009-02-11,618.8450927734375,618.8450927734375,599.6560976486797,618.8450927734375,32070000,0.0,0.0
2009-02-12,623.6423950195312,623.6423950195312,604.4533982496995,623.6423950195312,31227500,0.0,0.0
2009-02-13,623.6423950195312,638.034142596905,614.0478966346153,623.6423950195312,32005000,0.0,0.0
2009-02-16,623.6423950195312,628.4396442119892,618.8451458270733,623.6423950195312,29085000,0.0,0.0
2009-02-17,609.2506713867188,628.4396689107099,599.6561726247232,609.2506713867188,39035000,0.0,0.0
2009-02-18,614.0478515625,618.845100402832,594.8588562011719,614.0478515625,47347500,0.0,0.0
2009-02-19,614.0478515625,618.845100402832,604.4533538818359,614.0478515625,20102500,0.0,0.0
2009-02-20,599.6561889648438,609.2506879882812,594.858939453125,599.6561889648438,34325000,0.0,0.0
2009-02-23,623.6423950195312,623.6423950195312,604.4533982496995,623.6423950195312,36962500,0.0,0.0
2009-02-24,623.6423950195312,623.6423950195312,604.4533982496995,623.6423950195312,54377500,0.0,0.0
2009-02-25,623.6423950195312,628.4396442119892,614.0478966346153,623.6423950195312,44472500,0.0,0.0
2009-02-26,614.0478515625,623.6423492431641,609.250602722168,614.0478515625,14862500,0.0,0.0
2009-02-27,604.4534301757812,623.6424279591394,604.4534301757812,604.4534301757812,54935000,0.0,0.0
2009-03-02,599.6561889648438,609.2506879882812,594.858939453125,599.6561889648438,34617500,0.0,0.0
2009-03-03,599.6561889648438,609.2506879882812,590.0616899414063,599.6561889648438,46400000,0.0,0.0
2009-03-04,604.4534301757812,614.0479290674604,594.8589312841021,604.4534301757812,30850000,0.0,0.0
2009-03-05,614.0478515625,614.0478515625,604.4533538818359,614.0478515625,50442500,0.0,0.0
2009-03-06,614.0478515625,618.845100402832,604.4533538818359,614.0478515625,20285000,0.0,0.0
2009-03-10,609.2506713867188,614.0479207677165,604.453422005721,609.2506713867188,35100000,0.0,0.0
2009-03-11,618.8450927734375,618.8450927734375,609.2505952110587,618.8450927734375,38052500,0.0,0.0
2009-03-12,623.6423950195312,623.6423950195312,618.8451458270733,623.6423950195312,43332500,0.0,0.0
2009-03-13,633.23681640625,642.8313136245265,623.6423191879735,633.23681640625,57930000,0.0,0.0
2009-03-16,633.23681640625,647.6285622336648,633.23681640625,633.23681640625,25397500,0.0,0.0
2009-03-17,618.8450927734375,633.2368391170058,614.0478439922481,618.8450927734375,43955000,0.0,0.0
2009-03-18,623.6423950195312,628.4396442119892,618.8451458270733,623.6423950195312,18322500,0.0,0.0
2009-03-19,633.236861954874,652.4258577716884,633.236861954874,642.8313598632812,75855000,0.0,0.0
2009-03-20,642.8313014070753,681.2092895507812,642.8313014070753,681.2092895507812,82827500,0.0,0.0
2009-03-23,705.195556640625,724.3845513791454,681.2093132174745,705.195556640625,142245000,0.0,0.0
2009-03-24,709.9927978515625,724.3845437539591,700.3983005832981,709.9927978515625,126082500,0.0,0.0
2009-03-25,681.2092895507812,719.5872776944873,681.2092895507812,681.2092895507812,81507500,0.0,0.0
2009-03-27,690.8039486533717,743.5736947310598,690.8039486533717,729.1819458007812,109927500,0.0,0.0
2009-03-30,714.7901611328125,729.1819093435403,705.1956623256607,714.7901611328125,48945000,0.0,0.0
2009-03-31,724.3846435546875,757.9653886201365,709.992895669495,724.3846435546875,137190000,0.0,0.0
2009-04-01,700.3983154296875,733.9790565804259,695.6010666938678,700.3983154296875,103242500,0.0,0.0
2009-04-02,700.3983154296875,714.7900616371468,681.2093204864084,700.3983154296875,202452500,0.0,0.0
2009-04-03,686.0067749023438,705.1957755989129,686.0067749023438,686.0067749023438,190527500,0.0,0.0
2009-04-06,700.3983154296875,705.1955641655072,690.803817958048,700.3983154296875,158455000,0.0,0.0
2009-04-07,676.4120483398438,700.3982911887745,671.6147997700576,676.4120483398438,266940000,0.0,0.0
2009-04-08,662.020263671875,681.2092568217845,657.2230153843976,662.020263671875,151377500,0.0,0.0
2009-04-09,662.020263671875,662.020263671875,662.020263671875,662.020263671875,0,0.0,0.0
2009-04-13,709.9927978515625,709.9927978515625,676.4120574126373,709.9927978515625,183567500,0.0,0.0
2009-04-14,714.7901611328125,719.5874105363885,700.3984129220847,714.7901611328125,192455000,0.0,0.0
2009-04-15,729.1819458007812,733.9791954442074,709.9929472270765,729.1819458007812,151740000,0.0,0.0
2009-04-16,753.1681518554688,753.1681518554688,733.9791543559664,753.1681518554688,156345000,0.0,0.0
2009-04-17,757.9653556577621,767.5598538306451,733.9791102255545,743.5736083984375,110445000,0.0,0.0
2009-04-20,757.9652709960938,757.9652709960938,724.3845311418364,757.9652709960938,70600000,0.0,0.0
2009-04-22,714.7901611328125,733.9791587471162,709.9929117292365,714.7901611328125,87860000,0.0,0.0
2009-04-23,705.195556640625,719.5873026945153,705.195556640625,705.195556640625,35282500,0.0,0.0
2009-04-24,690.8038940429688,714.7901403639052,686.0066447787815,690.8038940429688,82115000,0.0,0.0
2009-04-27,681.2092895507812,700.3982836226343,681.2092895507812,681.2092895507812,115482500,0.0,0.0
2009-04-28,714.7901611328125,729.1819093435403,681.209415307781,714.7901611328125,157425000,0.0,0.0
2009-04-29,733.9790649414062,743.5735625223397,724.3845673604728,733.9790649414062,61057500,0.0,0.0
2009-04-30,753.1681518554688,757.9654012303444,733.9791543559664,753.1681518554688,130495000,0.0,0.0
2009-05-01,743.5736083984375,757.9653556577621,733.9791102255545,743.5736083984375,56762500,0.0,0.0
2009-05-04,762.7626953125,772.3571946246069,753.1681960003931,762.7626953125,129637500,0.0,0.0
2009-05-05,738.7762451171875,777.1542318765219,724.3845000824371,738.7762451171875,82570000,0.0,0.0
2009-05-06,753.1681518554688,762.76265060522,733.9791543559664,753.1681518554688,95367500,0.0,0.0
2009-05-07,743.5736083984375,777.1543520035283,729.1818611391129,743.5736083984375,146512500,0.0,0.0
2009-05-08,729.1819458007812,743.5736947310598,724.384696157355,729.1819458007812,99885000,0.0,0.0
2009-05-11,709.9927978515625,733.9790410222234,709.9927978515625,709.9927978515625,186382500,0.0,0.0
2009-05-12,719.58740234375,724.3846516927083,705.195654296875,719.58740234375,70605000,0.0,0.0
2009-05-13,695.6011352539062,724.3846305057921,695.6011352539062,695.6011352539062,117047500,0.0,0.0
2009-05-14,681.2092895507812,695.601035104671,676.412041032818,681.2092895507812,100465000,0.0,0.0
2009-05-15,676.4120483398438,690.8037940492021,671.6147997700576,676.4120483398438,151445000,0.0,0.0
2009-05-18,690.8038940429688,695.6011433071561,676.412146250407,690.8038940429688,112555000,0.0,0.0
2009-05-19,709.9927978515625,714.7900464856947,700.3983005832981,709.9927978515625,87320000,0.0,0.0
2009-05-20,700.3983154296875,714.7900616371468,695.6010666938678,700.3983154296875,72505000,0.0,0.0
2009-05-21,700.3983154296875,700.3983154296875,700.3983154296875,700.3983154296875,0,0.0,0.0
2009-05-22,709.9927978515625,709.9927978515625,695.6010519491659,709.9927978515625,105732500,0.0,0.0
2009-05-25,705.195556640625,714.7900540098852,700.3983079559949,705.195556640625,69522500,0.0,0.0
2009-05-26,709.9927978515625,719.5872951198269,705.1955492174303,709.9927978515625,87700000,0.0,0.0
2009-05-27,724.3846435546875,738.77639143988,719.5873942596234,724.3846435546875,157952500,0.0,0.0
2009-05-28,714.7901611328125,724.3846599399643,705.1956623256607,714.7901611328125,71885000,0.0,0.0
2009-05-29,714.7901611328125,733.9791587471162,714.7901611328125,714.7901611328125,152920000,0.0,0.0
2009-06-01,729.1819458007812,729.1819458007812,719.5874465139289,729.1819458007812,58370000,0.0,0.0
2009-06-02,729.1819458007812,743.5736947310598,729.1819458007812,729.1819458007812,133152500,0.0,0.0
2009-06-03,748.3709716796875,748.3709716796875,729.1819724058494,748.3709716796875,100887500,0.0,0.0
2009-06-04,748.3709716796875,748.3709716796875,733.9792222243088,748.3709716796875,71892500,0.0,0.0
2009-06-05,743.5736083984375,753.1681065713205,738.776359311996,743.5736083984375,123192500,0.0,0.0
2009-06-08,738.7762451171875,767.5597351866883,733.9789967722706,738.7762451171875,150090000,0.0,0.0
2009-06-09,748.3709716796875,753.168221498147,729.1819724058494,748.3709716796875,86805000,0.0,0.0
2009-06-10,743.5736083984375,757.9653556577621,743.5736083984375,743.5736083984375,93437500,0.0,0.0
2009-06-11,724.3846435546875,748.3708900300082,719.5873942596234,724.3846435546875,95757500,0.0,0.0
2009-06-12,733.9790649414062,743.5735625223397,724.3845673604728,733.9790649414062,92647500,0.0,0.0
2009-06-15,743.5736083984375,748.370857484879,733.9791102255545,743.5736083984375,84657500,0.0,0.0
2009-06-16,724.3846435546875,738.77639143988,719.5873942596234,724.3846435546875,74740000,0.0,0.0
2009-06-17,714.7901611328125,733.9791587471162,709.9929117292365,714.7901611328125,89907500,0.0,0.0
2009-06-18,700.3983154296875,714.7900616371468,700.3983154296875,700.3983154296875,63680000,0.0,0.0
2009-06-19,714.7901611328125,724.3846599399643,709.9929117292365,714.7901611328125,132255000,0.0,0.0
2009-06-22,719.58740234375,733.979150390625,714.7901529947917,719.58740234375,50505000,0.0,0.0
2009-06-23,705.195556640625,714.7900540098852,700.3983079559949,705.195556640625,109410000,0.0,0.0
2009-06-24,709.9927978515625,709.9927978515625,700.3983005832981,709.9927978515625,61122500,0.0,0.0
2009-06-25,729.1819458007812,738.7764450876336,714.7901968705027,729.1819458007812,156455000,0.0,0.0
2009-06-26,729.1819458007812,738.7764450876336,724.384696157355,729.1819458007812,84577500,0.0,0.0
2009-06-29,709.9927978515625,733.9790410222234,705.1955492174303,709.9927978515625,112600000,0.0,0.0
2009-06-30,719.58740234375,729.1819010416667,719.58740234375,719.58740234375,142837500,0.0,0.0
2009-07-01,757.9652709960938,757.9652709960938,724.3845311418364,757.9652709960938,155137500,0.0,0.0
2009-07-02,767.5599633193597,786.7489624023438,767.5599633193597,786.7489624023438,252257500,0.0,0.0
2009-07-03,781.9517055777617,834.7214525799419,772.3572061228198,825.126953125,206132500,0.0,0.0
2009-07-06,810.735107421875,839.5186023599298,805.9378582655326,810.735107421875,119385000,0.0,0.0
2009-07-07,850.2069702148438,855.1789408008955,825.3471172845851,850.2069702148438,110925000,59.388702,0.0
2009-07-08,850.2069702148438,850.2069702148438,850.2069702148438,850.2069702148438,0,0.0,0.0
2009-07-09,855.1788691767939,860.1508393464264,800.4871973108362,805.4591674804688,213530000,0.0,0.0
2009-07-10,815.4031253070951,815.4031253070951,785.5713036495185,790.5432739257812,232175000,0.0,0.0
2009-07-13,785.5713500976562,795.5152912381328,775.6274089571796,785.5713500976562,137802500,0.0,0.0
2009-07-14,795.5154418945312,810.4313564300537,790.5434703826904,795.5154418945312,64642500,0.0,0.0
2009-07-15,800.4873657226562,805.4593369383249,785.5714520756502,800.4873657226562,50242500,0.0,0.0
2009-07-16,780.5993041992188,820.3750649227458,775.6273341087779,780.5993041992188,96327500,0.0,0.0
2009-07-17,795.5154418945312,795.5154418945312,770.6555843353271,795.5154418945312,92767500,0.0,0.0
2009-07-20,795.5154418945312,795.5154418945312,795.5154418945312,795.5154418945312,0,0.0,0.0
2009-07-21,815.403076171875,835.2909560785062,805.4591362185595,815.403076171875,116847500,0.0,0.0
2009-07-22,805.4591674804688,820.3750779893663,790.5432569715712,805.4591674804688,70242500,0.0,0.0
2009-07-23,820.3751220703125,825.3470925071023,810.431181196733,820.3751220703125,81845000,0.0,0.0
2009-07-24,850.2069702148438,855.1789408008955,830.3190878706368,850.2069702148438,127192500,0.0,0.0
2009-07-27,875.0669555664062,889.9828695817428,855.1790702126243,875.0669555664062,115597500,0.0,0.0
2009-07-28,889.9824829101562,894.9544520884253,870.0946061970801,889.9824829101562,138512500,0.0,0.0
2009-07-29,880.0387573242188,885.0107277045815,860.1508758027675,880.0387573242188,90822500,0.0,0.0
2009-07-30,880.0388498509184,939.7025006882687,875.0668789478058,934.7305297851562,156980000,0.0,0.0
2009-07-31,889.9824829101562,934.7302055145775,885.0105137318873,889.9824829101562,149007500,0.0,0.0
2009-08-03,885.0107421875,904.8986240344101,880.0387717257724,885.0107421875,70237500,0.0,0.0
2009-08-04,875.0669555664062,899.9268122586337,875.0669555664062,875.0669555664062,126772500,0.0,0.0
2009-08-05,855.1788330078125,875.0667128452035,845.234893089117,855.1788330078125,113145000,0.0,0.0
2009-08-06,870.0949096679688,870.0949096679688,850.2070260184151,870.0949096679688,146250000,0.0,0.0
2009-08-07,875.0669555664062,880.0389269048517,860.1510415510697,875.0669555664062,104525000,0.0,0.0
2009-08-10,894.9545288085938,904.8984680175781,875.066650390625,894.9545288085938,188015000,0.0,0.0
2009-08-11,885.0107421875,899.9266535726825,880.0387717257724,885.0107421875,34572500,0.0,0.0
2009-08-12,870.0948525590507,870.0948525590507,845.234999628792,850.2069702148438,118017500,0.0,0.0
2009-08-13,870.0949096679688,875.0668805803571,860.1509678431919,870.0949096679688,87392500,0.0,0.0
2009-08-14,865.1229248046875,875.0668664691092,850.2070123080549,865.1229248046875,95557500,0.0,0.0
2009-08-18,845.2349853515625,860.1508968577666,840.2630148494945,845.2349853515625,139157500,0.0,0.0
2009-08-19,830.3192138671875,850.2070992292757,825.3472425266654,830.3192138671875,101917500,0.0,0.0
2009-08-20,840.2631225585938,850.2070648373938,835.2911514191939,840.2631225585938,69427500,0.0,0.0
2009-08-21,840.2631225585938,845.2350936979938,835.2911514191939,840.2631225585938,48890000,0.0,0.0
2009-08-24,840.2631225585938,850.2070648373938,830.3191802797938,840.2631225585938,97572500,0.0,0.0
2009-08-25,860.1510009765625,860.1510009765625,830.319174353098,860.1510009765625,138570000,0.0,0.0
2009-08-26,850.2069702148438,860.1509113869472,850.2069702148438,850.2069702148438,106905000,0.0,0.0
2009-08-27,855.1788330078125,865.122772926508,845.234893089117,855.1788330078125,88642500,0.0,0.0
2009-08-28,860.1510009765625,870.0949431843841,855.1790298726518,860.1510009765625,79362500,0.0,0.0
2009-08-31,835.2908935546875,860.1507415771484,830.3189239501953,835.2908935546875,77355000,0.0,0.0
2009-09-01,830.3192138671875,850.2070992292757,830.3192138671875,830.3192138671875,87412500,0.0,0.0
2009-09-02,820.3751220703125,835.2910333806818,820.3751220703125,820.3751220703125,77600000,0.0,0.0
2009-09-03,835.2908935546875,850.2068023681641,825.3469543457031,835.2908935546875,48757500,0.0,0.0
2009-09-04,835.2908935546875,850.2068023681641,835.2908935546875,835.2908935546875,32535000,0.0,0.0
2009-09-07,850.2069702148438,850.2069702148438,835.2910584566886,850.2069702148438,49617500,0.0,0.0
2009-09-08,840.2631225585938,850.2070648373938,840.2631225585938,840.2631225585938,35425000,0.0,0.0
2009-09-09,830.3192138671875,835.2911852077095,825.3472425266654,830.3192138671875,51980000,0.0,0.0
2009-09-10,840.2631225585938,845.2350936979938,830.3191802797938,840.2631225585938,104465000,0.0,0.0
2009-09-11,840.2631225585938,850.2070648373938,835.2911514191939,840.2631225585938,57032500,0.0,0.0
2009-09-14,825.34716796875,835.291109751506,825.34716796875,825.34716796875,66745000,0.0,0.0
2009-09-15,835.2908935546875,835.2908935546875,825.3469543457031,835.2908935546875,51187500,0.0,0.0
2009-09-16,830.3192138671875,835.2911852077095,825.3472425266654,830.3192138671875,69462500,0.0,0.0
2009-09-17,835.2908935546875,840.2628631591797,825.3469543457031,835.2908935546875,107460000,0.0,0.0
2009-09-24,870.0949096679688,875.0668805803571,845.2350551060267,870.0949096679688,278962500,0.0,0.0
2009-09-25,860.1510009765625,865.1229720804733,850.207058768741,860.1510009765625,51820000,0.0,0.0
2009-09-28,845.2349853515625,855.1789263556985,840.2630148494945,845.2349853515625,40272500,0.0,0.0
2009-09-29,850.2069702148438,855.1789408008955,845.234999628792,850.2069702148438,74990000,0.0,0.0
2009-09-30,860.1510009765625,860.1510009765625,850.207058768741,860.1510009765625,67777500,0.0,0.0
2009-10-01,865.1229248046875,870.0948956368983,855.1789831402658,865.1229248046875,65262500,0.0,0.0
2009-10-02,850.2069702148438,860.1509113869472,840.2630290427403,850.2069702148438,44497500,0.0,0.0
2009-10-05,845.2349853515625,850.2069558536306,835.2910443474265,845.2349853515625,63765000,0.0,0.0
2009-10-06,855.1788330078125,860.1508029671603,840.2629231297693,855.1788330078125,137310000,0.0,0.0
2009-10-07,860.1510009765625,865.1229720804733,850.207058768741,860.1510009765625,80985000,0.0,0.0
2009-10-08,860.1510009765625,865.1229720804733,845.2350876648302,860.1510009765625,72322500,0.0,0.0
2009-10-09,850.2069702148438,860.1509113869472,850.2069702148438,850.2069702148438,55090000,0.0,0.0
2009-10-12,865.1229248046875,865.1229248046875,860.1509539724766,865.1229248046875,65362500,0.0,0.0
2009-10-13,875.0669555664062,889.9828695817428,865.1230128895153,875.0669555664062,173707500,0.0,0.0
2009-10-14,865.1229248046875,885.0108081335309,855.1789831402658,865.1229248046875,95772500,0.0,0.0
2009-10-15,860.1510009765625,865.1229720804733,850.207058768741,860.1510009765625,109602500,0.0,0.0
2009-10-16,865.1229248046875,865.1229248046875,855.1789831402658,865.1229248046875,68830000,0.0,0.0
2009-10-19,865.1229248046875,875.0668664691092,860.1509539724766,865.1229248046875,73050000,0.0,0.0
2009-10-20,865.1229248046875,875.0668664691092,865.1229248046875,865.1229248046875,81722500,0.0,0.0
2009-10-21,860.1510009765625,865.1229720804733,855.1790298726518,860.1510009765625,42000000,0.0,0.0
2009-10-22,855.1788330078125,860.1508029671603,850.2068630484648,855.1788330078125,35460000,0.0,0.0
2009-10-23,860.1510009765625,865.1229720804733,850.207058768741,860.1510009765625,69537500,0.0,0.0
2009-10-26,845.2349853515625,855.1789263556985,845.2349853515625,845.2349853515625,38392500,0.0,0.0
2009-10-27,840.2631225585938,855.1790359767937,840.2631225585938,840.2631225585938,54797500,0.0,0.0
2009-10-28,830.3192138671875,850.2070992292757,825.3472425266654,830.3192138671875,68672500,0.0,0.0
2009-10-29,820.3751220703125,820.3751220703125,780.5993585759943,820.3751220703125,107672500,0.0,0.0
2009-10-30,835.2908935546875,840.2628631591797,820.3749847412109,835.2908935546875,135192500,0.0,0.0
2009-11-02,820.3751220703125,825.3470925071023,805.4592107599432,820.3751220703125,87045000,0.0,0.0
2009-11-03,830.3192138671875,840.2631565482316,825.3472425266654,830.3192138671875,96067500,0.0,0.0
2009-11-04,855.1788330078125,855.1788330078125,830.3189832110738,855.1788330078125,61460000,0.0,0.0
2009-11-05,865.1229248046875,870.0948956368983,850.2070123080549,865.1229248046875,80942500,0.0,0.0
2009-11-06,865.1229248046875,875.0668664691092,860.1509539724766,865.1229248046875,55437500,0.0,0.0
2009-11-09,860.1510009765625,865.1229720804733,855.1790298726518,860.1510009765625,56095000,0.0,0.0
2009-11-10,870.0949096679688,880.0388514927455,865.1229387555803,870.0949096679688,72085000,0.0,0.0
2009-11-11,870.0949096679688,885.0108224051339,870.0949096679688,870.0949096679688,75492500,0.0,0.0
2009-11-12,875.0669555664062,885.0108982432972,875.0669555664062,875.0669555664062,41547500,0.0,0.0
2009-11-13,870.0949096679688,875.0668805803571,870.0949096679688,870.0949096679688,15945000,0.0,0.0
2009-11-16,880.0387573242188,885.0107277045815,870.0948165634932,880.0387573242188,28570000,0.0,0.0
2009-11-17,885.0107421875,894.954683110955,880.0387717257724,885.0107421875,50835000,0.0,0.0
2009-11-18,885.0107421875,894.954683110955,880.0387717257724,885.0107421875,17312500,0.0,0.0
