Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-12,1469.258931569681,1474.9537763107407,1455.02197265625,1455.02197265625,41581818,0.0,0.0
2017-04-13,1483.4959220543415,1489.1907669165969,1446.479736328125,1446.479736328125,62858935,0.0,0.0
2017-04-17,1452.1743838202165,1452.1743838202165,1415.158203125,1415.158203125,49219250,0.0,0.0
2017-04-18,1437.9371890549241,1474.9535205129366,1435.0899201174082,1466.4112548828125,69504150,0.0,0.0
2017-04-19,1466.4112548828125,1466.4112548828125,1466.4112548828125,1466.4112548828125,0,0.0,0.0
2017-04-20,1480.648354111095,1480.648354111095,1449.327016325268,1452.1744384765625,125882874,0.0,0.0
2017-04-21,1452.1746404208607,1477.8011374678056,1452.1746404208607,1472.1064453125,93732618,0.0,0.0
2017-04-25,1480.6485078821356,1497.732889624975,1480.6485078821356,1494.8856201171875,209825324,0.0,0.0
2017-04-26,1497.7328792027865,1506.275146484375,1489.1907648604194,1506.275146484375,174112107,0.0,0.0
2017-04-27,1497.7329419095531,1503.4277870023761,1472.106444870306,1480.6485595703125,74987745,0.0,0.0
2017-04-28,1497.732579691595,1497.732579691595,1469.2586669921875,1469.2586669921875,55645011,0.0,0.0
2017-05-02,1494.8855285364589,1494.8855285364589,1480.648417173611,1486.34326171875,146474679,0.0,0.0
2017-05-03,1494.885377220533,1511.9697561874148,1489.1905332518397,1503.427490234375,168168154,0.0,0.0
2017-05-04,1511.969950009383,1586.0023193359377,1511.969950009383,1586.0023193359375,221305122,0.0,0.0
2017-05-05,1594.544586384025,1594.544586384025,1563.2230934802553,1586.0023193359375,90490862,0.0,0.0
2017-05-08,1577.459925327753,1617.3235252671261,1577.459925327753,1605.933837890625,200488362,0.0,0.0
2017-05-09,1605.934091902868,1634.4081619087033,1594.5445556640625,1594.5445556640625,153557152,0.0,0.0
2017-05-10,1617.3237914300007,1623.018483116236,1588.8497212419622,1591.6971435546875,113189205,0.0,0.0
2017-05-12,1597.39208984375,1611.6290493742513,1563.2231728556317,1597.39208984375,132790993,0.0,0.0
2017-05-15,1623.018534101901,1628.71337890625,1611.6289974324227,1628.71337890625,134878279,0.0,0.0
2017-05-16,1634.4082763865886,1657.1875033989259,1597.39208984375,1597.39208984375,125902674,0.0,0.0
2017-05-17,1611.6286815788756,1628.713059704437,1583.1546160768132,1605.933837890625,139094102,0.0,0.0
2017-05-18,1566.0702379512518,1608.7812597347504,1557.528125358066,1605.933837890625,158054579,0.0,0.0
2017-05-19,1577.4601853187094,1742.6093030445093,1571.7653406918564,1651.4925537109375,199162840,0.0,0.0
2017-05-22,1685.6612952011428,1736.9145903443468,1662.8820699085204,1665.7294921875,178052925,0.0,0.0
2017-05-23,1731.2197774451538,1731.2197774451538,1637.2556052165778,1648.6451416015625,110151502,0.0,0.0
2017-05-24,1637.2556774918146,1637.2556774918146,1605.934183406818,1611.6290283203125,124781205,0.0,0.0
2017-05-26,1611.6291495747341,1628.7135326613752,1608.781726903755,1620.1712646484375,151350514,0.0,0.0
2017-05-29,1628.713266351134,1628.713266351134,1605.9340416471562,1617.32373046875,48242983,0.0,0.0
2017-05-30,1597.3919279701706,1628.713266351134,1597.3919279701706,1617.32373046875,46155147,0.0,0.0
2017-05-31,1623.0184935613265,1657.1874085947131,1620.1710712302763,1648.6451416015625,182778607,0.0,0.0
2017-06-01,1648.6451416015625,1648.6451416015625,1648.6451416015625,1648.6451416015625,0,0.0,0.0
2017-06-02,1657.187207716097,1679.9664306640625,1657.187207716097,1679.9664306640625,97643186,0.0,0.0
2017-06-05,1682.8137736264282,1711.2878417968752,1665.7293938998419,1711.287841796875,98219596,0.0,0.0
2017-06-06,1691.3562427033528,1708.4406244778559,1662.8821711196995,1671.4244384765625,90498013,0.0,0.0
2017-06-07,1691.3564134215426,1699.898681640625,1679.9668754020045,1699.898681640625,95703303,0.0,0.0
2017-06-08,1708.4406350678687,1708.4406350678687,1668.5770263671875,1668.5770263671875,73026411,0.0,0.0
2017-06-09,1651.492697169311,1657.1875422908518,1628.7134696223764,1637.2557373046875,159540705,0.0,0.0
2017-06-12,1617.323772262489,1691.356139759102,1617.323772262489,1665.7294921875,50916029,0.0,0.0
2017-06-13,1651.4925639326127,1660.0348309257633,1645.797719270512,1648.6451416015625,64995172,0.0,0.0
2017-06-14,1651.4924745039152,1691.3560791015625,1651.4924745039152,1691.3560791015625,88024620,0.0,0.0
2017-06-15,1662.8821711196995,1679.9667058334253,1662.8821711196995,1671.4244384765625,60059387,0.0,0.0
2017-06-16,1674.27186092885,1679.9667058334253,1657.187479154347,1671.4244384765625,182217047,0.0,0.0
2017-06-19,1662.8819097143205,1685.6611328125,1662.8819097143205,1685.6611328125,49042147,0.0,0.0
2017-06-20,1685.6614567943764,1705.5932617187498,1674.2719195258321,1705.59326171875,65427480,0.0,0.0
2017-06-21,1699.8981401174312,1742.6090087890625,1685.6610309543644,1742.6090087890625,125778922,0.0,0.0
2017-06-22,1725.5246193850733,1736.9143066406252,1714.13508506871,1736.914306640625,142911718,0.0,0.0
2017-06-23,1736.9143066406252,1736.9143066406252,1736.9143066406252,1736.914306640625,0,0.0,0.0
2017-06-26,1736.9143066406252,1736.9143066406252,1736.9143066406252,1736.914306640625,0,0.0,0.0
2017-06-27,1736.9143066406252,1736.9143066406252,1736.9143066406252,1736.914306640625,0,0.0,0.0
2017-06-28,1736.9143066406252,1736.9143066406252,1736.9143066406252,1736.914306640625,0,0.0,0.0
2017-06-29,1736.9143066406252,1736.9143066406252,1736.9143066406252,1736.914306640625,0,0.0,0.0
2017-06-30,1736.9143066406252,1736.9143066406252,1736.9143066406252,1736.914306640625,0,0.0,0.0
2017-07-03,1708.4407979353161,1765.3887939453125,1705.5933751939306,1765.3887939453125,244610675,0.0,0.0
2017-07-04,1736.9143180630256,1756.8461179521294,1736.9143180630256,1742.6090087890625,160913529,0.0,0.0
2017-07-05,1736.914571057222,1742.6092626127322,1722.677459820417,1731.2197265625,130771358,0.0,0.0
2017-07-06,1719.8300980949523,1731.2196335331528,1714.13525390625,1714.13525390625,129686189,0.0,0.0
2017-07-07,1708.4404097175477,1736.914477721855,1708.4404097175477,1714.13525390625,112193137,0.0,0.0
2017-07-10,1716.9827456853966,1719.8301678953121,1677.1191406249998,1677.119140625,107130300,0.0,0.0
2017-07-11,1665.7294921875,1694.2035620380814,1665.7294921875,1665.7294921875,125045759,0.0,0.0
2017-07-12,1665.7294423806845,1697.0509335737047,1662.8820201868455,1688.5086669921875,81526258,0.0,0.0
2017-07-13,1697.051025390625,1697.051025390625,1682.813913651148,1697.051025390625,91359878,0.0,0.0
2017-07-14,1685.6611328125,1694.203398826517,1665.7293317189929,1685.6611328125,172757433,0.0,0.0
2017-07-17,1685.6613260483357,1708.4405517578125,1682.813903717249,1708.4405517578125,74671489,0.0,0.0
2017-07-18,1679.9666442424698,1697.051025390625,1668.5769548508883,1697.051025390625,112101286,0.0,0.0
2017-07-19,1697.0509431551982,1697.0509431551982,1674.2717184150845,1677.119140625,76411169,0.0,0.0
2017-07-20,1677.1191406249998,1682.8138321056208,1671.424296205169,1677.119140625,102125213,0.0,0.0
2017-07-21,1691.3562427033528,1691.3562427033528,1671.4244384765623,1671.4244384765625,43555802,0.0,0.0
2017-07-24,1651.4926342497718,1685.6613977987777,1651.4926342497718,1671.4244384765625,106487889,0.0,0.0
2017-07-25,1679.9664417423544,1691.3559768218447,1674.2715977330097,1685.6611328125,95088392,0.0,0.0
2017-07-26,1688.5086872293696,1697.0509539132677,1674.27172902875,1682.8138427734375,134958581,0.0,0.0
2017-07-27,1682.8137195645807,1682.8137195645807,1674.2716064453125,1674.2716064453125,84358807,0.0,0.0
2017-07-28,1668.5769346522814,1677.1192015925608,1628.7133281427407,1651.4925537109375,250806532,0.0,0.0
2017-07-31,1642.9502374603344,1708.4404898859211,1642.9502374603344,1682.8138427734375,246660010,0.0,0.0
2017-08-01,1697.0508208311894,1697.0508208311894,1682.8137108078279,1685.6611328125,95166493,0.0,0.0
2017-08-02,1702.7453613281248,1702.7453613281248,1682.81356199718,1702.745361328125,58345007,0.0,0.0
2017-08-03,1705.5930370466626,1705.5930370466626,1685.661234747839,1691.3560791015625,111998984,0.0,0.0
2017-08-04,1691.3564134215426,1702.745951441081,1691.3564134215426,1699.898681640625,63645449,0.0,0.0
2017-08-07,1699.8984477385204,1705.593139495094,1691.3561806948342,1697.051025390625,77243334,0.0,0.0
2017-08-08,1702.7453613281248,1708.4402048338764,1699.8980925144344,1702.745361328125,83898999,0.0,0.0
2017-08-09,1708.44041968591,1719.8301081297707,1702.7455754639798,1711.287841796875,109413939,0.0,0.0
2017-08-10,1708.4405517578125,1714.135396419986,1702.7457070956393,1708.4405517578125,92427996,0.0,0.0
2017-08-11,1705.593129426726,1719.830241082159,1697.0510153726823,1708.4405517578125,165214053,0.0,0.0
2017-08-14,1708.4405212452416,1719.8302103661695,1705.5930989650096,1716.9827880859375,89218141,0.0,0.0
2017-08-15,1711.287831811899,1719.8300980949523,1708.4404097175477,1714.13525390625,94434981,0.0,0.0
2017-08-16,1708.4402414409342,1736.9143066406252,1708.4402414409342,1736.914306640625,78198700,0.0,0.0
2017-08-17,1736.9143066406252,1736.9143066406252,1736.9143066406252,1736.914306640625,0,0.0,0.0
2017-08-18,1719.830210721324,1736.91459146703,1702.745677036404,1725.52490234375,87112154,0.0,0.0
2017-08-21,1708.4407114017008,1739.7622070312498,1708.4407114017008,1739.76220703125,105929629,0.0,0.0
2017-08-22,1725.5246307325722,1748.3038524542892,1725.5246307325722,1742.6090087890625,126503835,0.0,0.0
2017-08-23,1748.3038524542892,1748.3038524542892,1734.066896230412,1742.6090087890625,64812019,0.0,0.0
2017-08-24,1739.7621056045061,1748.3042199587624,1725.5249934487094,1734.0672607421875,55936516,0.0,0.0
2017-08-25,1748.3038524542892,1748.3038524542892,1734.066896230412,1742.6090087890625,69625152,0.0,0.0
2017-08-28,1742.6093750964437,1742.6093750964437,1725.5249934487094,1734.0672607421875,37006289,0.0,0.0
2017-08-29,1725.5250666431234,1728.3724891950665,1697.0511470021488,1705.59326171875,87108854,0.0,0.0
2017-08-30,1705.5930989650096,1722.6774797071878,1699.8984073437593,1716.9827880859375,59839933,0.0,0.0
2017-08-31,1722.6773681640625,1728.3722123557861,1714.135254815681,1722.6773681640625,63930904,0.0,0.0
2017-09-01,1722.6773681640625,1722.6773681640625,1722.6773681640625,1722.6773681640625,0,0.0,0.0
2017-09-04,1705.593026911496,1719.8301377112032,1694.2034912109377,1694.2034912109375,71365932,0.0,0.0
