Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2004-12-15,54.275076697562305,54.48952102661132,54.275076697562305,54.48952102661133,78000,0.0,0.0,0.0
2004-12-16,54.377229952174744,54.40786376475898,54.121937792774865,54.14746856689453,88000,0.0,0.0,0.0
2004-12-17,53.99938930744754,54.198516845703125,53.99428237441704,54.198516845703125,61200,0.0,0.0,0.0
2004-12-20,54.259769613922224,54.34146493826291,54.2291358150182,54.321041107177734,79300,0.0,0.0,0.0
2004-12-21,54.367006206720205,54.647825173649224,54.33126546927658,54.63761520385742,122100,0.0,0.0,0.0
2004-12-22,54.54060030364992,54.55591720531536,54.341472791103094,54.40274429321289,101900,0.0,0.0,0.0
2004-12-23,54.40272268801241,54.58142629555326,54.38740189698335,54.48952102661133,94700,0.0,0.0,0.0
2004-12-27,54.32615472145632,54.351681591867234,54.239356350252905,54.315940856933594,104500,0.0,0.0,0.0
2004-12-28,54.244421811224214,54.24952873994794,54.09635204179822,54.218894958496094,128900,0.0,0.0,0.0
2004-12-29,54.218926968305325,54.23424386807405,54.019799480416815,54.08617401123047,150500,0.0,0.0,0.0
2004-12-30,53.97895989368292,54.23425198255168,53.94832608956207,54.22914505004883,74300,0.0,0.0,0.0
2004-12-31,54.30357326778376,54.457583835846634,54.288172994307764,54.318973541259766,87900,0.575,0.0,0.0
2005-01-03,54.159843913318305,54.31385451480383,54.15470918216151,54.303585052490234,110100,0.0,0.0,0.0
2005-01-04,54.28815130189204,54.62183812159299,53.9287986755371,53.92879867553711,136400,0.0,0.0,0.0
2005-01-05,53.90313802747469,53.98014329370119,53.74912749502169,53.86720275878906,221400,0.0,0.0,0.0
2005-01-06,53.903181784228664,54.03665742626218,53.877512035765164,53.95451736450195,204800,0.0,0.0,0.0
2005-01-07,54.041757027842735,54.08282703500061,53.77480981461947,53.815879821777344,219600,0.0,0.0,0.0
2005-01-10,53.89286518851258,53.897996000022495,53.80045966488398,53.8517951965332,132200,0.0,0.0,0.0
2005-01-11,53.867213375355014,53.98015393252634,53.85181310240462,53.90314865112305,121700,0.0,0.0,0.0
2005-01-12,53.8826130330813,54.10849414484487,53.87747830327269,54.09309387207031,482700,0.0,0.0,0.0
2005-01-13,54.09823294776037,54.25737826292369,54.0828326726337,54.23170852661133,169500,0.0,0.0,0.0
2005-01-14,54.08279829019517,54.35488008886556,54.08279829019517,54.23680877685547,206700,0.0,0.0,0.0
2005-01-18,54.093067744852185,54.23680877685546,54.057132486851366,54.23680877685547,166300,0.0,0.0,0.0
2005-01-19,54.185482025146484,54.19574756481593,54.06740677737281,54.185482025146484,152400,0.0,0.0,0.0
2005-01-20,54.08794886231293,54.241959394089825,54.08281413348023,54.21115493774414,156600,0.0,0.0,0.0
2005-01-21,54.113590191657835,54.31380142790901,54.108455465519775,54.28813171386719,168400,0.0,0.0,0.0
2005-01-24,54.30356037755812,54.390831184307295,54.24195929827659,54.38056564331055,139800,0.0,0.0,0.0
2005-01-25,54.28816815736458,54.33950370326118,53.95448123406001,54.03148651123047,207400,0.0,0.0,0.0
2005-01-26,54.06227030374839,54.14954501304595,54.031469769084474,54.09820556640625,122100,0.0,0.0,0.0
2005-01-27,54.031489158619344,54.13416025544314,53.99041915322931,54.08282470703125,106400,0.0,0.0,0.0
2005-01-28,54.21116062532322,54.31383562949683,54.13415535135574,54.29330062866211,175800,0.0,0.0,0.0
2005-01-31,54.19572923277556,54.329204703229514,54.15979398111281,54.32406997680664,166400,0.0,0.0,0.0
2005-02-01,54.29425471121159,54.32510638742093,54.1708597743372,54.23255920410156,228600,0.162,0.0,0.0
2005-02-02,54.150315003011805,54.22743834046729,54.00635353184472,54.14003372192383,154400,0.0,0.0,0.0
2005-02-03,53.99090944661493,54.0834566324011,53.98576684666725,54.04746627807617,149800,0.0,0.0,0.0
2005-02-04,54.33540290888211,54.55134508966121,54.31997902777723,54.39710235595703,130900,0.0,0.0,0.0
2005-02-07,54.39708985003167,54.60274678102325,54.37652337240161,54.57704162597656,133700,0.0,0.0,0.0
2005-02-08,54.577053520477634,54.84440994262695,54.577053520477634,54.84440994262695,111000,0.0,0.0,0.0
2005-02-09,54.82898808751605,55.17861045103239,54.82898808751605,55.14262008666992,113100,0.0,0.0,0.0
2005-02-10,54.98835371753364,55.05519574357465,54.818687159297035,54.82382583618164,108000,0.0,0.0,0.0
2005-02-11,54.81870820547101,54.94210318319568,54.7981417220743,54.84955596923828,135000,0.0,0.0,0.0
2005-02-14,54.957501270419904,55.07575751378277,54.9369347966762,55.05519104003906,138000,0.0,0.0,0.0
2005-02-15,54.88556744053359,54.93698170746871,54.72103943274694,54.767311096191406,139000,0.0,0.0,0.0
2005-02-16,54.73128879288836,54.73643139337938,54.52048924461439,54.62331771850586,142200,0.0,0.0,0.0
2005-02-17,54.49478858964293,54.62846876449251,54.47422210715411,54.556488037109375,202200,0.0,0.0,0.0
2005-02-18,54.335395791395435,54.51534758513916,54.335395791395435,54.49992370605469,172300,0.0,0.0,0.0
2005-02-22,54.41253755784062,54.43824272414503,54.30456644498719,54.34569549560547,168000,0.0,0.0,0.0
2005-02-23,54.42281051446314,54.47422476186304,54.36111498664551,54.46394348144531,150200,0.0,0.0,0.0
2005-02-24,54.5719229259591,54.60277069458687,54.314847726977696,54.34569549560547,145200,0.0,0.0,0.0
2005-02-25,54.30968779057935,54.350820750725426,54.253130951042245,54.31997299194336,122900,0.0,0.0,0.0
2005-02-28,54.29946086951575,54.33545126500878,53.93441430875532,54.0372428894043,189300,0.0,0.0,0.0
2005-03-01,53.99607754891722,54.14004296732492,53.99607754891722,54.06291961669922,100100,0.0,0.0,0.0
2005-03-02,54.104052150057264,54.20688066827792,54.07834305917384,54.12461471557617,161600,0.0,0.0,0.0
2005-03-03,54.191474237610635,54.32001188811604,54.16576513844644,54.20175552368164,181200,0.0,0.0,0.0
2005-03-04,54.22743769593075,54.469088986512965,54.17088084397935,54.422813415527344,175000,0.0,0.0,0.0
2005-03-07,54.46907056040963,54.60274678102325,54.448504082779564,54.57704162597656,226300,0.0,0.0,0.0
2005-03-08,54.38171015604648,54.474257425922104,54.3508623736406,54.433128356933594,120100,0.0,0.0,0.0
2005-03-09,54.17602912733114,54.17602912733114,54.01150115603339,54.068058013916016,196300,0.0,0.0,0.0
2005-03-10,54.032063750129225,54.088620608043264,53.75442598556828,53.9600830078125,252800,0.0,0.0,0.0
2005-03-11,53.77493218820693,53.83148898684384,53.6978128470222,53.728660583496094,132100,0.0,0.0,0.0
2005-03-14,53.67728119021945,53.84180909585944,53.67728119021945,53.83152389526367,111600,0.0,0.0,0.0
2005-03-15,53.90354022706368,53.934391926582386,53.71844964323785,53.759578704833984,136400,0.0,0.0,0.0
2005-03-16,53.82640672788501,54.04234895483519,53.80584024112934,53.9600830078125,190300,0.0,0.0,0.0
2005-03-17,54.22230652504918,54.309711160980065,54.1194780030901,54.150325775146484,383800,0.0,0.0,0.0
2005-03-18,54.11432966709839,54.16060132028076,54.03720632247151,54.068058013916016,104000,0.0,0.0,0.0
2005-03-21,54.057756773594846,54.06289937441948,53.94978569220812,53.97035217285156,122000,0.0,0.0,0.0
2005-03-22,54.07829092662622,54.119423863324116,53.600131324808146,53.61041259765625,169900,0.0,0.0,0.0
2005-03-23,53.34309055185148,53.52304236195318,53.2916763093446,53.445919036865234,287900,0.0,0.0,0.0
2005-03-24,53.58988701659858,53.646439940250715,53.50762108645829,53.625877380371094,171500,0.0,0.0,0.0
2005-03-28,53.41505919193864,53.46133474558471,53.38935011517367,53.399635314941406,149300,0.0,0.0,0.0
2005-03-29,53.46136284981513,53.584757853315175,53.37395429645685,53.54362487792969,109600,0.0,0.0,0.0
2005-03-30,53.584769405742875,53.759578704833984,53.54877902518545,53.759578704833984,160000,0.0,0.0,0.0
2005-03-31,53.90865885516851,54.16573400843365,53.88295369343532,54.155452728271484,222700,0.0,0.0,0.0
2005-04-01,54.375638109806886,54.40657311418663,53.98893482006297,54.226112365722656,234600,0.297,0.0,0.0
2005-04-04,54.24154187158467,54.370442877870516,54.22092117227588,54.28279113769531,408800,0.0,0.0,0.0
2005-04-05,54.18997590000093,54.24153550971865,54.040450278197284,54.1384162902832,102400,0.0,0.0,0.0
2005-04-06,54.20546469295542,54.25702825668432,54.14359471047691,54.16937255859375,186200,0.0,0.0,0.0
2005-04-07,54.15907792261462,54.27251150173952,53.88065111942135,53.95799255371094,127300,0.0,0.0,0.0
2005-04-08,53.85999964958369,54.009525299072266,53.72594149249966,54.009525299072266,266000,0.0,0.0,0.0
2005-04-11,54.00952781761686,54.21577023803735,53.983746039909185,54.15389633178711,93100,0.0,0.0,0.0
2005-04-12,54.06108140386663,54.447784423828125,54.035303562783795,54.447784423828125,142500,0.0,0.0,0.0
2005-04-13,54.49938242701633,54.52516422000542,54.31892167734064,54.396263122558594,150700,0.0,0.0,0.0
2005-04-14,54.37044286581305,54.499343872070305,54.17967189415008,54.49934387207031,148900,0.0,0.0,0.0
2005-04-15,54.65400258983127,54.808685302734375,54.52510164032696,54.808685302734375,165800,0.0,0.0,0.0
2005-04-18,54.92211483395255,54.95820694246397,54.75712177593681,54.808685302734375,144200,0.0,0.0,0.0
2005-04-19,54.937634696261824,55.11809539794922,54.91185291012866,55.11809539794922,132800,0.0,0.0,0.0
2005-04-20,54.93246122320443,55.22119826007503,54.91183658717837,55.21088790893555,161100,0.0,0.0,0.0
2005-04-21,55.00983413155254,55.06139378427474,54.788124084472656,54.788124084472656,122000,0.0,0.0,0.0
2005-04-22,55.07684830922093,55.149032592773445,54.97372902807403,55.14903259277344,99400,0.0,0.0,0.0
2005-04-25,55.149015303223244,55.16963993973636,55.03042856045682,55.06652069091797,129300,0.0,0.0,0.0
2005-04-26,55.08200238196634,55.09231273600675,54.782950976068,54.886070251464844,73100,0.0,0.0,0.0
2005-04-27,54.958254530992285,55.004660958544605,54.7726406220276,54.886070251464844,86400,0.0,0.0,0.0
2005-04-28,54.932460549660796,55.3088493347168,54.891211278114454,55.3088493347168,142500,0.0,0.0,0.0
2005-04-29,55.26762110327542,55.401675376672756,55.06653575943115,55.11809539794922,80900,0.0,0.0,0.0
2005-05-02,55.14860916137696,55.23142837106101,54.97778935804503,55.14860916137695,113300,0.419,0.0,0.0
2005-05-03,55.12790298461914,55.174488049259566,54.97261153736661,55.12790298461914,87900,0.0,0.0,0.0
2005-05-04,54.869077363855695,55.065776408156104,54.81731487316874,54.99848556518555,125200,0.0,0.0,0.0
2005-05-05,54.98295165239709,55.08647662330139,54.90530594960663,55.055419921875,106500,0.0,0.0,0.0
2005-05-06,54.77075563496859,54.8949904192087,54.750049837595235,54.863929748535156,102000,0.0,0.0,0.0
2005-05-09,54.817340344305684,54.889808654785156,54.76557782956703,54.889808654785156,113900,0.0,0.0,0.0
2005-05-10,54.94673693813824,55.07614517211914,54.920853711651695,55.07614517211914,126200,0.0,0.0,0.0
2005-05-11,55.15896261993685,55.28319736401834,55.09684919712187,55.13308334350586,104700,0.0,0.0,0.0
2005-05-12,55.034752646849014,55.12792676554861,54.86911020796388,55.12274932861328,145700,0.0,0.0,0.0
2005-05-13,55.22628341498718,55.278045941433,54.97264032171571,55.138282775878906,141300,0.0,0.0,0.0
2005-05-16,55.18482928975219,55.21071250764379,55.09683266768007,55.11753845214844,112900,0.0,0.0,0.0
2005-05-17,55.24181455315148,55.38675121417193,55.200402950223406,55.236637115478516,132100,0.0,0.0,0.0
2005-05-18,55.40223961606823,55.43847375518748,55.15377807617188,55.153778076171875,97700,0.0,0.0,0.0
2005-05-19,55.050247084833984,55.17965528388118,55.02436781455944,55.09683609008789,141500,0.0,0.0,0.0
2005-05-20,55.190022690184676,55.29872512817383,55.117554398191906,55.29872512817383,80700,0.0,0.0,0.0
2005-05-23,55.334948238965886,55.49023571259965,55.334948238965886,55.366004943847656,185900,0.0,0.0,0.0
2005-05-24,55.56792196191326,55.619684490886286,55.41263437499417,55.536865234375,114700,0.0,0.0,0.0
2005-05-25,55.5627358929328,55.609324926230684,55.33498001098632,55.33498001098633,93900,0.0,0.0,0.0
2005-05-26,55.27800884612005,55.33494877176817,55.12789485570457,55.153778076171875,86700,0.0,0.0,0.0
2005-05-27,55.1537627972815,55.36081270676243,55.127879583984445,55.293521881103516,75800,0.0,0.0,0.0
2005-05-31,55.42298530109765,55.59380520101368,55.41263437499417,55.536865234375,119600,0.0,0.0,0.0
2005-06-01,55.70448823988199,56.07932281494141,55.70448823988199,56.079322814941406,141500,0.612,0.0,0.0
2005-06-02,55.93875128976267,56.011635340583396,55.86066407237109,55.912723541259766,118300,0.0,0.0,0.0
2005-06-03,56.13139602456021,56.17304520350967,55.67847014022453,55.730533599853516,116700,0.0,0.0,0.0
2005-06-06,55.76176849812345,55.80862084552836,55.616000343684654,55.730533599853516,146500,0.0,0.0,0.0
2005-06-07,56.00643652360203,56.04287855184256,55.787784354158816,55.83463668823242,142900,0.0,0.0,0.0
2005-06-08,55.829422957382725,55.83463009562603,55.65241997593759,55.67844772338867,116700,0.0,0.0,0.0
2005-06-09,55.59515351105386,55.71488988777264,55.49623774359534,55.636802673339844,102700,0.0,0.0,0.0
2005-06-10,55.50146617567191,55.50146617567191,55.2671964987276,55.298431396484375,88900,0.0,0.0,0.0
2005-06-13,55.11618035322491,55.168239801526795,55.03288205843686,55.131797790527344,157000,0.0,0.0,0.0
2005-06-14,55.10577434638735,55.121391786032426,54.9756237201692,55.02248001098633,131500,0.0,0.0,0.0
2005-06-15,54.8507067742737,55.05374153167527,54.82467504768013,55.038124084472656,124100,0.0,0.0,0.0
2005-06-16,55.05889801096089,55.28796031230899,54.98080687491669,55.23590087890625,126700,0.0,0.0,0.0
2005-06-17,55.28282173574651,55.444207359404544,55.261997143680176,55.26720428466797,96800,0.0,0.0,0.0
2005-06-20,55.230712605673354,55.30880376838623,55.15262541484201,55.272361755371094,106700,0.0,0.0,0.0
2005-06-21,55.3140142158655,55.42854739844884,55.28798250277591,55.34004592895508,86600,0.0,0.0,0.0
2005-06-22,55.52228546142578,55.61599411762949,55.4181625257084,55.52228546142578,161800,0.0,0.0,0.0
2005-06-23,55.51704730952927,55.62637335204946,55.45457358299702,55.600345611572266,105100,0.0,0.0,0.0
2005-06-24,55.652412128690514,55.756531047579024,55.600352669246256,55.704471588134766,209400,0.0,0.0,0.0
2005-06-27,55.77212081449327,55.91268565431586,55.704443947984736,55.860626220703125,106600,0.0,0.0,0.0
2005-06-28,55.704486698371966,55.76696044978081,55.626395502081714,55.735721588134766,141100,0.0,0.0,0.0
2005-06-29,55.80864867859582,55.80864867859582,55.548347138169746,55.589996337890625,97400,0.0,0.0,0.0
2005-06-30,55.68367284869057,55.82423782348633,55.54831501382013,55.82423782348633,212200,0.0,0.0,0.0
2005-07-01,55.73360414542883,55.775517890414605,55.35111174090101,55.455902099609375,115400,0.687,0.0,0.0
2005-07-05,55.24101844304595,55.3353312586505,55.09431050710365,55.146705627441406,141400,0.0,0.0,0.0
2005-07-06,55.17293583334113,55.262007987141494,55.15197697406569,55.25676727294922,92100,0.0,0.0,0.0
2005-07-07,55.41395038545053,55.43490924233056,55.2410428143102,55.29343795776367,76500,0.0,0.0,0.0
2005-07-08,55.324872667221136,55.324872667221136,54.963343389452874,55.03669738769531,104000,0.0,0.0,0.0
2005-07-11,54.91092558717577,55.15718305251238,54.86376718062777,55.146705627441406,140100,0.0,0.0,0.0
2005-07-12,55.03669738769531,55.120528815332484,55.015738531412744,55.03669738769531,107300,0.0,0.0,0.0
2005-07-13,54.99477977363925,55.00526120054586,54.863789919758396,54.90046691894531,172800,0.0,0.0,0.0
2005-07-14,54.65942747502615,54.7118225992576,54.46556111812887,54.54939651489258,203200,0.0,0.0,0.0
2005-07-15,54.35558325123835,54.465614318847656,54.334624381575296,54.465614318847656,187200,0.0,0.0,0.0
2005-07-18,54.392184312625915,54.439342702882875,54.182603903675194,54.276912689208984,141700,0.0,0.0,0.0
2005-07-19,54.27176892327569,54.51803072278079,54.27176892327569,54.50754928588867,162900,0.0,0.0,0.0
2005-07-20,54.5022807894677,54.675188432590375,54.38701302488079,54.664710998535156,162800,0.0,0.0,0.0
2005-07-21,54.58608435097666,54.591325063688956,54.3345821081894,54.407936096191406,158400,0.0,0.0,0.0
2005-07-22,54.56514016863984,54.795683620057055,54.56514016863984,54.62277603149414,218600,0.0,0.0,0.0
2005-07-25,54.643688439298636,54.68560612164928,54.360750079667085,54.45506286621094,155300,0.0,0.0,0.0
2005-07-26,54.33988227308686,54.50754928588867,54.219373731305794,54.50754928588867,183400,0.0,0.0,0.0
2005-07-27,54.46557907724785,54.60705035656148,54.397465793036915,54.48653793334961,77800,0.0,0.0,0.0
2005-07-28,54.51797970661756,54.690883278570944,54.507498279533614,54.607051849365234,94000,0.0,0.0,0.0
2005-07-29,54.5389423561543,54.5703826444039,54.38175690488125,54.44463348388672,108700,0.0,0.0,0.0
2005-08-01,54.498934834722824,54.52003031920035,54.26689255257451,54.361820220947266,145300,0.673,0.0,0.0
2005-08-02,54.266871554653896,54.30906250728367,54.150848446697374,54.2615966796875,429300,0.0,0.0,0.0
2005-08-03,54.388234791040375,54.52535354996681,54.367139287855096,54.5095329284668,112100,0.0,0.0,0.0
2005-08-04,54.477824970703786,54.5569279813325,54.40926366342437,54.52001190185547,129200,0.0,0.0,0.0
2005-08-05,54.28274114961074,54.28274114961074,54.18781343229083,54.21418380737305,144400,0.0,0.0,0.0
2005-08-08,54.245808073462015,54.31436539425867,54.187796485267505,54.203617095947266,113500,0.0,0.0,0.0
2005-08-09,54.2247282875777,54.23000316718285,54.00323162681194,54.161441802978516,179600,0.0,0.0,0.0
2005-08-10,54.26164271030943,54.288013083960934,54.082337044852395,54.129798889160156,107200,0.0,0.0,0.0
2005-08-11,54.193095202940185,54.41986677739764,54.08761771275367,54.40931701660156,104300,0.0,0.0,0.0
2005-08-12,54.49896594834514,54.66245504049434,54.48842021186191,54.63080978393555,108600,0.0,0.0,0.0
2005-08-15,54.609718310969086,54.67300077697757,54.53588608492282,54.63080978393555,183400,0.0,0.0,0.0
2005-08-16,54.831214499345926,54.947237717397876,54.73628677762656,54.783748626708984,172200,0.0,0.0,0.0
2005-08-17,54.8997699822238,54.926140357633514,54.60971597048886,54.662452697753906,98400,0.0,0.0,0.0
2005-08-18,54.783736750855866,54.862843839065825,54.720454299130814,54.825927734375,111800,0.0,0.0,0.0
2005-08-19,54.79427697516335,54.93666649032481,54.74681112107423,54.92612075805664,110200,0.0,0.0,0.0
2005-08-22,54.81535890953651,54.8997368174773,54.72043124838316,54.84700012207031,132600,0.0,0.0,0.0
2005-08-23,54.79431540222766,55.01581214717059,54.79431540222766,54.99471664428711,179000,0.0,0.0,0.0
2005-08-24,54.97890759046257,55.10547661083756,54.97890759046257,55.084381103515625,108800,0.0,0.0,0.0
2005-08-25,55.14236894018904,55.17928505617818,55.05271609043753,55.168739318847656,105200,0.0,0.0,0.0
2005-08-26,55.18982655702638,55.21619290818398,55.06325761022878,55.14236068725586,141300,0.0,0.0,0.0
2005-08-29,55.295315254948996,55.305865017164265,55.189841774128595,55.232032775878906,85800,0.0,0.0,0.0
2005-08-30,55.33747903407031,55.5589756489637,55.27419256257788,55.51678466796875,169100,0.0,0.0,0.0
2005-08-31,55.58537931674639,55.827971567463685,55.53791342880398,55.822696685791016,119100,0.0,0.0,0.0
2005-09-01,55.8157666161167,56.06990962323971,55.8157666161167,55.96931076049805,108700,0.417,0.0,0.0
